timestamp,latency,queue_id
1762520802.021007,7657900,1
1762520802.021275,10059913,2
1762520802.021277,19479519,3
1762520802.021476,9640340,0
1762520802.021477,6948590,1
1762520802.021745,9153486,2
1762520802.021746,19948318,3
1762520802.022014,8663565,0
1762520802.022014,7484536,1
1762520802.022215,9622294,2
1762520802.022216,19222768,3
1762520802.022483,9132372,0
1762520802.022485,7122953,1
1762520802.022753,8663834,2
1762520802.022754,19758716,3
1762520802.022954,9144478,0
1762520802.022955,7591756,1
1762520802.023222,9132634,2
1762520802.023224,19495331,3
1762520802.023491,9680430,0
1762520802.023492,6934469,1
1762520802.023692,8630063,2
1762520802.023693,19964133,3
1762520802.023961,10135281,0
1762520802.023962,7403275,1
1762520802.024229,9166014,2
1762520802.024231,19224522,3
1762520802.024431,9143760,0
1762520802.024432,7859146,1
1762520802.024700,8698556,2
1762520802.024701,19693326,3
1762520802.024969,9679707,0
1762520802.024969,7632163,1
1762520802.025169,9167355,2
1762520802.025170,19416415,3
1762520802.025438,9526628,0
1762520802.025439,8100963,1
1762520802.025707,8656483,2
1762520802.025708,18757873,3
1762520802.025908,9995428,0
1762520802.025909,7612310,1
1762520802.026177,9125288,2
1762520802.026179,19226673,3
1762520802.026445,9142068,0
1762520802.026447,8148258,1
1762520802.026647,9257035,2
1762520802.026648,18966353,3
1762520802.026916,9610870,0
1762520802.026917,7652503,1
1762520802.027184,9153917,2
1762520802.027186,18276471,3
1762520802.027386,9142337,0
1762520802.027387,8121309,1
1762520802.027655,9622716,2
1762520802.027655,18745277,3
1762520802.027923,9678284,0
1762520802.027924,7668513,1
1762520802.028124,9151102,2
1762520802.028126,18500516,3
1762520802.028393,9160355,0
1762520802.028394,8137319,1
1762520802.028662,9687058,2
1762520802.028663,19036471,3
1762520802.028863,9629159,0
1762520802.028864,7677835,1
1762520802.029132,9167207,2
1762520802.029133,18291110,3
1762520802.029401,8667414,0
1762520802.029401,8213783,1
1762520802.029602,9636010,2
1762520802.029603,18759906,3
1762520802.029870,9136218,0
1762520802.029871,7616101,1
1762520802.030139,9240754,2
1762520802.030141,18556877,3
1762520802.030340,9591788,0
1762520802.030342,8084897,1
1762520802.030609,9709548,2
1762520802.030610,19025683,3
1762520802.030878,9206466,0
1762520802.030879,7749349,1
1762520802.031081,9175860,2
1762520802.031087,18002661,3
1762520802.031347,9675270,0
1762520802.031349,8218152,1
1762520802.031618,9711811,2
1762520802.031624,18538611,3
1762520802.031817,9145873,0
1762520802.031819,7683421,1
1762520802.032088,10170362,2
1762520802.032094,17733960,3
1762520802.032355,9681828,0
1762520802.032356,8219369,1
1762520802.032558,10639165,2
1762520802.032564,18202758,3
1762520802.032825,9136234,0
1762520802.032826,7189879,1
1762520802.033096,10715133,2
1762520802.033102,18028579,3
1762520802.033295,9605034,0
1762520802.033296,7658680,1
1762520802.033564,10152047,2
1762520802.033565,18497375,3
1762520802.033832,9197654,0
1762520802.033833,7163479,1
1762520802.034034,10620847,2
1762520802.034035,18953445,3
1762520802.034302,9666459,0
1762520802.034304,7632287,1
1762520802.034571,10164402,2
1762520802.034572,18284730,3
1762520802.034772,8671937,0
1762520802.034773,7190647,1
1762520802.035041,10633202,2
1762520802.035042,18753536,3
1762520802.035309,9207886,0
1762520802.035310,7726601,1
1762520802.035511,11088733,2
1762520802.035513,18500726,3
1762520802.035780,8689592,0
1762520802.035780,8690503,0
1762520802.036048,7457766,1
1762520802.036049,11625002,2
1762520802.036250,19237802,3
1762520802.036251,8142707,0
1762520802.036518,7926569,1
1762520802.036520,11155443,2
1762520802.036787,17808116,3
1762520802.036788,7193239,1
1762520802.036988,11623937,2
1762520802.036990,18008646,3
1762520802.037257,9148373,0
1762520802.037258,7662045,1
1762520802.037525,11144752,2
1762520802.037527,17557178,3
1762520802.037727,9608162,0
1762520802.037728,8646589,0
1762520802.037995,7459661,1
1762520802.037996,11613871,2
1762520802.038197,18227113,3
1762520802.038198,9115391,0
1762520802.038468,7928461,1
1762520802.038474,10605884,2
1762520802.038734,18281924,3
1762520802.038735,7221887,1
1762520802.038936,11074375,2
1762520802.038937,18482446,3
1762520802.039204,9141197,0
1762520802.039205,7690687,1
1762520802.039473,10612710,2
1762520802.039474,18522434,3
1762520802.039674,9610002,0
1762520802.039675,8601347,0
1762520802.039944,7402602,1
1762520802.039951,11081829,2
1762520802.040212,19259513,3
1762520802.040213,9137300,0
1762520802.040415,7871404,1
1762520802.040422,10595528,2
1762520802.040682,18740077,3
1762520802.040683,7223280,1
1762520802.040950,11131160,2
1762520802.040951,19007750,3
1762520802.041151,9594009,0
1762520802.041153,7692083,1
1762520802.041420,10615884,2
1762520802.041421,18478309,3
1762520802.041689,10129963,0
1762520802.041697,9151214,0
1762520802.041892,7373300,1
1762520802.041903,11085001,2
1762520802.042159,19215389,3
1762520802.042160,9620015,0
1762520802.042429,7909248,1
1762520802.042436,10606962,2
1762520802.042629,18766429,3
1762520802.042630,7133129,1
1762520802.042897,11075451,2
1762520802.042899,19034100,3
1762520802.043166,9671104,0
1762520802.043167,7669077,1
1762520802.043368,10607346,2
1762520802.043369,18478663,3
1762520802.043636,10139901,0
1762520802.043638,9153511,0
1762520802.043906,7200159,1
1762520802.043913,11143611,2
1762520802.044107,19215742,3
1762520802.044107,9622313,0
1762520802.044375,7668955,1
1762520802.044376,10599761,2
1762520802.044644,18715054,3
1762520802.044645,7200070,1
1762520802.044845,11068251,2
1762520802.044846,18915586,3
1762520802.045114,9619735,0
1762520802.045114,7668873,1
1762520802.045382,10161114,2
1762520802.045384,19012553,3
1762520802.045584,10088535,0
1762520802.045584,9581068,0
1762520802.045852,7190327,1
1762520802.045853,10630232,2
1762520802.046121,19749633,3
1762520802.046122,10117013,0
1762520802.046322,7659130,1
1762520802.046323,10070024,2
1762520802.046591,18738935,3
1762520802.046592,7915870,1
1762520802.046860,10605664,2
1762520802.046861,19006612,3
1762520802.047061,9614606,0
1762520802.047062,7693320,1
1762520802.047329,10172332,2
1762520802.047331,18472438,3
1762520802.047598,10150555,0
1762520802.047600,9688057,0
1762520802.047799,8430399,1
1762520802.047800,10641448,2
1762520802.048068,19209514,3
1762520802.048070,10156855,0
1762520802.048337,7740441,1
1762520802.048338,10145548,2
1762520802.048538,18731442,3
1762520802.048539,7940966,1
1762520802.048807,10614034,2
1762520802.048808,18999114,3
1762520802.049075,10687844,0
1762520802.049077,7715500,1
1762520802.049277,11071710,2
1762520802.049279,18474919,3
1762520802.049545,11156648,0
1762520802.049554,9674579,0
1762520802.049816,8452578,1
1762520802.049824,11149884,2
1762520802.050016,19211995,3
1762520802.050017,10143379,0
1762520802.050286,7652510,1
1762520802.050296,11618686,2
1762520802.050553,19733933,3
1762520802.050554,7920186,1
1762520802.050756,10611527,2
1762520802.050762,19492287,3
1762520802.051023,10641645,0
1762520802.051024,7646451,1
1762520802.051293,11147474,2
1762520802.051299,20028235,3
1762520802.051494,11110447,0
1762520802.051502,9631378,0
1762520802.051763,8383527,1
1762520802.051770,10617409,2
1762520802.052031,20215573,3
1762520802.052031,10167322,0
1762520802.052233,7672388,1
1762520802.052240,11086208,2
1762520802.052502,7940063,1
1762520802.052508,20231155,3
1762520802.052770,10684664,2
1762520802.052776,19935173,3
1762520802.052970,10636586,0
1762520802.052971,7675740,1
1762520802.053239,11153464,2
1762520802.053441,11105385,0
1762520802.053449,9630591,0
1762520802.053710,8412815,1
1762520802.053717,10628670,2
1762520802.053977,19674746,3
1762520802.053978,10166543,0
1762520802.054181,8868703,1
1762520802.054191,11097471,2
1762520802.054449,9136376,1
1762520802.054455,18652840,3
1762520802.054718,10613155,2
1762520802.054724,18185573,3
1762520802.054918,11098270,0
1762520802.055186,11081952,2
1762520802.055188,18198454,3
1762520802.055455,11634222,0
1762520802.055552,9682369,0
1762520802.055658,9120179,1
1762520802.055669,11537012,2
1762520802.055925,18935529,3
1762520802.055926,10151169,0
1762520802.056193,8932231,1
1762520802.056395,19123196,3
1762520802.056396,9132759,1
1762520802.056663,11615795,2
1762520802.056665,19390871,3
1762520802.056932,11146290,0
1762520802.056933,8204993,1
1762520802.057133,11080964,2
1762520802.057135,18748327,3
1762520802.057402,11615090,0
1762520802.057500,11094030,0
1762520802.057671,8942070,1
1762520802.057672,11617224,2
1762520802.057872,19485406,3
1762520802.057873,11562837,0
1762520802.058140,8119155,1
1762520802.058142,11093494,2
1762520802.058410,19263571,3
1762520802.058411,8386830,1
1762520802.058611,11561985,2
1762520802.058612,19464097,3
1762520802.058880,11086976,0
1762520802.058880,8164950,1
1762520802.059148,11140900,2
1762520802.059149,18727539,3
1762520802.059349,11555782,0
1762520802.059351,11063350,0
1762520802.059618,8902026,1
1762520802.059619,11610022,2
1762520802.059887,19464615,3
1762520802.059888,11599297,0
1762520802.060088,8131865,1
1762520802.060089,11052202,2
1762520802.060357,19209516,3
1762520802.060358,8399537,1
1762520802.060625,11587833,2
1762520802.060627,19477189,3
1762520802.060827,11088060,0
1762520802.060828,8121717,1
1762520802.061096,10602743,2
1762520802.061097,18723031,3
1762520802.061364,11624012,0
1762520802.061373,11119714,0
1762520802.061567,8858795,1
1762520802.061574,11071861,2
1762520802.061835,19460104,3
1762520802.061835,11588519,0
1762520802.062104,8220678,1
1762520802.062111,10617914,2
1762520802.062304,19220779,3
1762520802.062306,8421208,1
1762520802.062573,11086399,2
1762520802.062574,19488452,3
1762520802.062774,11103634,0
1762520802.062775,8093926,1
1762520802.063043,10612388,2
1762520802.063044,18714050,3
1762520802.063312,11639588,0
1762520802.063320,11080480,0
1762520802.063514,8831001,1
1762520802.063521,11081506,2
1762520802.063782,19451126,3
1762520802.063783,11549287,0
1762520802.064051,9353996,1
1762520802.064058,10624398,2
1762520802.064252,19207155,3
1762520802.064253,9554526,1
1762520802.064520,11092886,2
1762520802.064522,19474831,3
1762520802.064789,11149861,0
1762520802.064790,8939468,1
1762520802.064990,10615090,2
1762520802.064992,18675261,3
1762520802.065259,11618664,0
1762520802.065269,11095834,0
1762520802.065529,9156840,1
1762520802.065541,11151352,2
1762520802.065729,19412334,3
1762520802.065730,11564630,0
1762520802.065999,9411457,1
1762520802.066009,10611066,2
1762520802.066266,19221205,3
1762520802.066268,9039772,1
1762520802.066468,11079552,2
1762520802.066469,19421729,3
1762520802.066736,12558486,0
1762520802.066737,8331276,1
1762520802.067005,10236677,2
1762520802.067006,18772143,3
1762520802.067206,11579326,0
1762520802.067304,11578411,0
1762520802.067475,8778601,1
1762520802.067476,10705798,2
1762520802.067744,19509225,3
1762520802.067745,11655458,0
1762520802.067945,8032596,1
1762520802.067946,10663481,2
1762520802.068214,19216830,3
1762520802.068215,7818535,1
1762520802.068482,10633743,2
1762520802.068484,19484504,3
1762520802.068684,12593983,0
1762520802.068685,7589121,1
1762520802.068952,10115540,2
1762520802.068953,18759323,3
1762520802.069221,11656145,0
1762520802.069318,11655227,0
1762520802.069422,7569212,1
1762520802.069424,10004139,2
1762520802.069691,19496398,3
1762520802.069692,11619064,0
1762520802.069959,7579932,1
1762520802.069961,9070591,2
1762520802.070162,6373926,1
1762520802.070174,19110838,3
1762520802.070431,9144055,2
1762520802.070442,18863222,3
1762520802.070698,12624726,0
1762520802.070699,6378871,1
1762520802.070901,9612851,2
1762520802.070907,17970514,3
1762520802.071168,11655995,0
1762520802.071265,11655078,0
1762520802.071438,6891478,1
1762520802.071450,9650328,2
1762520802.071638,18707589,3
1762520802.071640,11534854,0
1762520802.071908,6833500,1
1762520802.071915,10119129,2
1762520802.072177,5720281,1
1762520802.072188,18022694,3
1762520802.072378,9618842,2
1762520802.072385,17475704,3
1762520802.072646,12540527,0
1762520802.072646,6189087,1
1762520802.072914,10154795,2
1762520802.072915,16769511,3
1762520802.073116,11557716,0
1762520802.073125,11556801,0
1762520802.073386,5758173,1
1762520802.073396,9679918,2
1762520802.073653,17506593,3
1762520802.073654,11592416,0
1762520802.073856,6226977,1
1762520802.073863,9174409,2
1762520802.074123,17292014,3
1762520802.074124,5739605,1
1762520802.074391,9710041,2
1762520802.074393,17559691,3
1762520802.074593,12530935,0
1762520802.074594,6208405,1
1762520802.074861,9099698,2
1762520802.074863,16786054,3
1762520802.075130,13055316,0
1762520802.075132,11631188,0
1762520802.075333,5748332,1
1762520802.075339,9568814,2
1762520802.075600,17523133,3
1762520802.075601,12099995,0
1762520802.075870,6284280,1
1762520802.075877,9261966,2
1762520802.076070,17273385,3
1762520802.076072,5717505,1
1762520802.076338,9730457,2
1762520802.076340,17541061,3
1762520802.076607,12622162,0
1762520802.076608,6253458,1
1762520802.076809,10185090,2
1762520802.076810,16755857,3
1762520802.077078,13090968,0
1762520802.077078,11634791,0
1762520802.077346,5729752,1
1762520802.077347,10057384,2
1762520802.077548,17492933,3
1762520802.077549,12103599,0
1762520802.077816,6198549,1
1762520802.077817,10148811,2
1762520802.078085,17285075,3
1762520802.078086,5749922,1
1762520802.078286,9171693,2
1762520802.078287,17485598,3
1762520802.078554,12633166,0
1762520802.078556,6218730,1
1762520802.078823,9707640,2
1762520802.078825,16811378,3
1762520802.079025,13101965,0
1762520802.079026,11524473,0
1762520802.079293,6943072,1
1762520802.079295,9174166,2
1762520802.079495,17481313,3
1762520802.079496,11993275,0
1762520802.079763,7411877,1
1762520802.079765,9642971,2
1762520802.080032,17271198,3
1762520802.080033,6000663,1
1762520802.080234,10100166,2
1762520802.080235,17471730,3
1762520802.080502,11634890,0
1762520802.080503,6469471,1
1762520802.080770,9670565,2
1762520802.080772,16781703,3
1762520802.080973,12103690,0
1762520802.080973,11463550,0
1762520802.081242,6461133,1
1762520802.081252,10139687,2
1762520802.081510,17518785,3
1762520802.081510,11999501,0
1762520802.081712,6929937,1
1762520802.081719,9594780,2
1762520802.081979,17972815,3
1762520802.081981,5902960,1
1762520802.082248,10130417,2
1762520802.082249,17818236,3
1762520802.082449,11567215,0
1762520802.082450,6371762,1
1762520802.082718,9635883,2
1762520802.082720,18287041,3
1762520802.082987,12103168,0
1762520802.082987,11537283,0
1762520802.083190,6398747,1
1762520802.083197,10105006,2
1762520802.083457,18740336,3
1762520802.083458,12006086,0
1762520802.083727,6934701,1
1762520802.083733,9633887,2
1762520802.083927,19209132,3
1762520802.083928,5935631,1
1762520802.084195,10102375,2
1762520802.084197,18276549,3
1762520802.084464,11594409,0
1762520802.084465,6471583,1
1762520802.084665,9165028,2
1762520802.084667,18745350,3
1762520802.084935,12063211,0
1762520802.084935,11638853,0
1762520802.085204,6455535,1
1762520802.085214,9701290,2
1762520802.085404,18753159,3
1762520802.085405,12107653,0
1762520802.085674,6924336,1
1762520802.085681,9141581,2
1762520802.085941,19289105,3
1762520802.085943,6001506,1
1762520802.086142,9610068,2
1762520802.086144,18231336,3
1762520802.086411,11625313,0
1762520802.086412,6470305,1
1762520802.086680,8690828,2
1762520802.086682,18767287,3
1762520802.086881,12094120,0
1762520802.086883,11546162,0
1762520802.087150,6458054,1
1762520802.087151,9159944,2
1762520802.087419,18768765,3
1762520802.087420,12082116,0
1762520802.087620,6926860,1
1762520802.087621,8609326,2
1762520802.087889,19237569,3
1762520802.087890,5969294,1
1762520802.088157,9144962,2
1762520802.088159,18277165,3
1762520802.088359,6438099,1
1762520802.088627,8679030,2
1762520802.088896,13125526,0
1762520802.088910,11627559,0
1762520802.089097,6450474,1
1762520802.089098,9148153,2
1762520802.089366,18894271,3
1762520802.089368,12096362,0
1762520802.089636,6986427,1
1762520802.089643,8659362,2
1762520802.089838,5938971,1
1762520802.089848,19127726,3
1762520802.090107,9127850,2
1762520802.090113,18927366,3
1762520802.090306,12560668,0
1762520802.090307,6407773,1
1762520802.090576,9148208,2
1762520802.090583,18670838,3
1762520802.090843,13096621,0
1762520802.090851,11623004,0
1762520802.091046,6396612,1
1762520802.091053,9617330,2
1762520802.091314,17462057,3
1762520802.091315,12091805,0
1762520802.091583,6932562,1
1762520802.091590,9143586,2
1762520802.091783,17930857,3
1762520802.091785,5907169,1
1762520802.092052,9612072,2
1762520802.092053,17476793,3
1762520802.092321,12635336,0
1762520802.092322,6443117,1
1762520802.092522,9145956,2
1762520802.092523,17945595,3
1762520802.092791,13104136,0
1762520802.092791,11636483,0
1762520802.093061,6455053,1
1762520802.093067,9682226,2
1762520802.093261,17449965,3
1762520802.093262,12105290,0
1762520802.093531,6923854,1
1762520802.093538,9149959,2
1762520802.093798,17985916,3
1762520802.093800,5984094,1
1762520802.094000,9618445,2
1762520802.094001,17457464,3
1762520802.094268,12574003,0
1762520802.094269,6452893,1
1762520802.094537,9131170,2
1762520802.094538,17993415,3
1762520802.094739,13042804,0
1762520802.094739,11573916,0
1762520802.095008,6516373,1
1762520802.095015,9600290,2
1762520802.095276,17527130,3
1762520802.095276,12109872,0
1762520802.095478,6985172,1
1762520802.095484,9141949,2
1762520802.095746,17995929,3
1762520802.095747,5904715,1
1762520802.096014,9677589,2
1762520802.096015,17536238,3
1762520802.096215,12593984,0
1762520802.096216,6373513,1
1762520802.096484,9645015,2
1762520802.096485,18005044,3
1762520802.096752,13129937,0
1762520802.096754,12089342,0
1762520802.096954,6450739,1
1762520802.096955,10114136,2
1762520802.097223,17533704,3
1762520802.097224,12558145,0
1762520802.097491,6986687,1
1762520802.097492,10168890,2
1762520802.097693,18002502,3
1762520802.097694,5922450,1
1762520802.097961,10637374,2
1762520802.097962,17539864,3
1762520802.098230,13094815,0
1762520802.098231,6458398,1
1762520802.098431,10099070,2
1762520802.098432,18008667,3
1762520802.098700,13563614,0
1762520802.098701,6207824,1
1762520802.098969,10635025,2
1762520802.098970,17272021,3
1762520802.099170,13589760,0
1762520802.099171,6676627,1
1762520802.099438,10140314,2
1762520802.099440,17740821,3
1762520802.099707,14125710,0
1762520802.099709,5975473,1
1762520802.099909,10609119,2
1762520802.099911,16987001,3
1762520802.100177,13068943,0
1762520802.100178,6444274,1
1762520802.100446,10154876,2
1762520802.100447,17522956,3
1762520802.100647,13537749,0
1762520802.100648,6185187,1
1762520802.100916,10623674,2
1762520802.100917,16807284,3
1762520802.101185,13582727,0
1762520802.101186,6721140,1
1762520802.101386,10174037,2
1762520802.101387,17276090,3
1762520802.101654,14051532,0
1762520802.101656,6015294,1
1762520802.101924,10709984,2
1762520802.101925,17061979,3
1762520802.102124,13050864,0
1762520802.102126,6484097,1
1762520802.102393,10175817,2
1762520802.102394,17530782,3
1762520802.102662,13567776,0
1762520802.102663,6266270,1
1762520802.102863,10644622,2
1762520802.102865,16746432,3
1762520802.103132,13560870,0
1762520802.103133,6735070,1
1762520802.103400,10142539,2
1762520802.103402,17282381,3
1762520802.103602,13017231,0
1762520802.103603,5946837,1
1762520802.103871,10611336,2
1762520802.103873,16994804,3
1762520802.104139,12545368,0
1762520802.104140,6482791,1
1762520802.104340,10167664,2
1762520802.104342,17463612,3
1762520802.104610,11621759,0
1762520802.104610,6207405,1
1762520802.104878,10703611,2
1762520802.104879,16796165,3
1762520802.105079,12090560,0
1762520802.105080,6676208,1
1762520802.105348,10161573,2
1762520802.105349,17264974,3
1762520802.105616,12610571,0
1762520802.105618,6269634,1
1762520802.105820,10630374,2
1762520802.105827,16249748,3
1762520802.106087,13079373,0
1762520802.106088,6738436,1
1762520802.106355,16785702,3
1762520802.106557,11638342,0
1762520802.106558,6173657,1
1762520802.106827,10645677,2
1762520802.106837,16543389,3
1762520802.107027,12107140,0
1762520802.107028,6642456,1
1762520802.107295,10132969,2
1762520802.107296,17012192,3
1762520802.107564,12632136,0
1762520802.107565,6164654,1
1762520802.107766,10601775,2
1762520802.107767,15769634,3
1762520802.108034,13100936,0
1762520802.108035,6633458,1
1762520802.108302,10140216,2
1762520802.108304,16305582,3
1762520802.108504,11569447,0
1762520802.108505,6297612,1
1762520802.108772,10609022,2
1762520802.108774,16066084,3
1762520802.109041,12105392,0
1762520802.109042,6833559,1
1762520802.109243,10104794,2
1762520802.109244,16534888,3
1762520802.109511,12560235,0
1762520802.109513,7293289,1
1762520802.109780,10640742,2
1762520802.109781,15782088,3
1762520802.109982,7762093,1
1762520802.109982,12547690,0
1762520802.110250,10127313,2
1762520802.110251,16250886,3
1762520802.110518,13083641,0
1762520802.110520,7205480,1
1762520802.110720,10596112,2
1762520802.110721,16491529,3
1762520802.110989,12083536,0
1762520802.110990,7674284,1
1762520802.111257,10149192,2
1762520802.111258,17027480,3
1762520802.111458,12552340,0
1762520802.111460,7126211,1
1762520802.111727,10617991,2
1762520802.111729,16991526,3
1762520802.111996,12092641,0
1762520802.111997,7662163,1
1762520802.112198,10074709,2
1762520802.112199,17460323,3
1762520802.112466,12561448,0
1762520802.112467,7183197,1
1762520802.112734,10610657,2
1762520802.112736,16813034,3
1762520802.112936,12109666,0
1762520802.112937,7651995,1
1762520802.113205,10165070,2
1762520802.113206,17281837,3
1762520802.113473,12645619,0
1762520802.113475,7198595,1
1762520802.113675,10633870,2
1762520802.113676,17010625,3
1762520802.113944,12485556,0
1762520802.113944,6733536,1
1762520802.114212,10142245,2
1762520802.114213,17546572,3
1762520802.114413,12470463,0
1762520802.114414,7202340,1
1762520802.114682,10611044,2
1762520802.114683,16801021,3
1762520802.114950,12522860,0
1762520802.114951,6709907,1
1762520802.115152,10085536,2
1762520802.115153,17269827,3
1762520802.115420,11662582,0
1762520802.115422,7178713,1
1762520802.115689,10621490,2
1762520802.115691,17071949,3
1762520802.115891,12131383,0
1762520802.115892,6649727,1
1762520802.116160,10153283,2
1762520802.116160,17540754,3
1762520802.116428,12654831,0
1762520802.116429,7185680,1
1762520802.116629,10622084,2
1762520802.116630,17000372,3
1762520802.116898,11636363,0
1762520802.116899,6719085,1
1762520802.117169,17536323,3
1762520802.117171,10163158,2
1762520802.117368,12105160,0
1762520802.117369,7187882,1
1762520802.117636,10631960,2
1762520802.117639,17551866,3
1762520802.117905,11625411,0
1762520802.117906,6720222,1
1762520802.118106,10149022,2
1762520802.118108,18020674,3
1762520802.118375,12094208,0
1762520802.118376,7189022,1
1762520802.118644,10684969,2
1762520802.118645,18033035,3
1762520802.118845,11637454,0
1762520802.118846,6680168,1
1762520802.119114,10148212,2
1762520802.119115,18003307,3
1762520802.119383,12173406,0
1762520802.119384,7216121,1
1762520802.119584,10617015,2
1762520802.119586,17359933,3
1762520802.119852,11655170,0
1762520802.119854,6753012,1
1762520802.120121,10161567,2
1762520802.120322,12123969,0
1762520802.120324,7221807,1
1762520802.120591,10630372,2
1762520802.120592,16450447,3
1762520802.120793,11579736,0
1762520802.120794,7137896,1
1762520802.121061,10152365,2
1762520802.121063,16449827,3
1762520802.121330,12115687,0
1762520802.121331,7673847,1
1762520802.121531,10621170,2
1762520802.121533,16384244,3
1762520802.121800,11102022,0
1762520802.121801,7192588,1
1762520802.122069,16422782,3
1762520802.122070,16060120,3
1762520802.122270,11570824,0
1762520802.122271,7661385,1
1762520802.122538,11613840,2
1762520802.122540,10888043,0
1762520802.122808,11377100,2
1762520802.122841,10918540,2
1762520802.123008,16998644,3
1762520802.123009,11356844,0
1762520802.123279,7675661,1
1762520802.123286,10245106,2
1762520802.123546,17524926,3
1762520802.123548,10901834,0
1762520802.123749,8144463,1
1762520802.123756,17725455,3
1762520802.124016,7386394,1
1762520802.124049,7385480,1
1762520802.124286,10816589,2
1762520802.124292,16802793,3
1762520802.124486,11840355,0
1762520802.124487,6903615,1
1762520802.124757,10277524,2
1762520802.124768,17271595,3
1762520802.125023,11324499,0
1762520802.125025,7439563,1
1762520802.125224,10247405,2
1762520802.125226,11525028,0
1762520802.125495,6916221,1
1762520802.125505,9071293,2
1762520802.125762,18263965,3
1762520802.125763,11658117,0
1762520802.125965,7385023,1
1762520802.125972,9057363,2
1762520802.126233,12126922,0
1762520802.126232,17729978,3
1762520802.126501,9065385,2
1762520802.126502,17997653,3
1762520802.126702,11599426,0
1762520802.126711,11598507,0
1762520802.126972,7401671,1
1762520802.126979,9049898,2
1762520802.127239,17808465,3
1762520802.127240,11200047,0
1762520802.127441,7870476,1
1762520802.127442,8585713,2
1762520802.127709,18277267,3
1762520802.127710,7208910,1
1762520802.127978,17515100,3
1762520802.127989,17514190,3
1762520802.128179,12138573,0
1762520802.128180,7677715,1
1762520802.128449,11356212,0
1762520802.128459,9591383,2
1762520802.128716,8934447,2
1762520802.128750,8933536,2
1762520802.128918,18441461,3
1762520802.128919,11825018,0
1762520802.129186,7674340,1
1762520802.129188,8390032,2
1762520802.129456,18012444,3
1762520802.129456,11919123,0
1762520802.129657,8143141,1
1762520802.129689,7213946,1
1762520802.129925,9127106,2
1762520802.129927,18481555,3
1762520802.130194,12656203,0
1762520802.130195,7749897,1
1762520802.130395,8667032,2
1762520802.130396,18019181,3
1762520802.130664,12089039,0
1762520802.130762,12088126,0
1762520802.130933,7001773,1
1762520802.130933,9203294,2
1762520802.131134,18756257,3
1762520802.131135,11567595,0
1762520802.131405,7470578,1
1762520802.131412,8371553,2
1762520802.131671,18283608,3
1762520802.131672,7427244,1
1762520802.131872,8499349,2
1762520802.131874,18484130,3
1762520802.132141,12573260,0
1762520802.132142,7896048,1
1762520802.132410,9035303,2
1762520802.132411,18023068,3
1762520802.132611,12102540,0
1762520802.132710,12101628,0
1762520802.132881,7676924,1
1762520802.132888,7972595,2
1762520802.133148,18760149,3
1762520802.133149,11640608,0
1762520802.133352,8145728,1
1762520802.133358,8441397,2
1762520802.133619,18293186,3
1762520802.133619,7450163,1
1762520802.133887,8233832,2
1762520802.133888,18560859,3
1762520802.134089,12579127,0
1762520802.134090,7918962,1
1762520802.134357,8702631,2
1762520802.134358,18030017,3
1762520802.134626,12143343,0
1762520802.134638,12142425,0
1762520802.134829,7201671,1
1762520802.134836,8131781,2
1762520802.135096,18767100,3
1762520802.135097,11897812,0
1762520802.135299,7670473,1
1762520802.135306,8600583,2
1762520802.135566,18200005,3
1762520802.135567,7197057,1
1762520802.135835,8199621,2
1762520802.135836,18467681,3
1762520802.136036,12836331,0
1762520802.136037,6177494,1
1762520802.136304,8668424,2
1762520802.136306,18381368,3
1762520802.136573,13359083,0
1762520802.136582,13358172,0
1762520802.136774,6914569,1
1762520802.136776,8118907,2
1762520802.137043,18649762,3
1762520802.137044,12369855,0
1762520802.137312,6878691,1
1762520802.137313,8383463,2
1762520802.137513,17727140,3
1762520802.137514,7079214,1
1762520802.137782,8851953,2
1762520802.137784,17994815,3
1762520802.138051,13375523,0
1762520802.138051,6463751,1
1762520802.138252,8159133,2
1762520802.138253,17496916,3
1762520802.138521,13102399,0
1762520802.138533,13101480,0
1762520802.138789,7200832,1
1762520802.138790,8695399,2
1762520802.138991,17257694,3
1762520802.138992,13556521,0
1762520802.139259,6931244,1
1762520802.139260,8156099,2
1762520802.139528,17169827,3
1762520802.139529,7198917,1
1762520802.139729,8624582,2
1762520802.139730,16525676,3
1762520802.139999,14053451,0
1762520802.139999,6445550,1
1762520802.140268,8670149,2
1762520802.140277,17061625,3
1762520802.140468,14522251,0
1762520802.140477,14055274,0
1762520802.140738,7182629,1
1762520802.140745,9139264,2
1762520802.141005,17076366,3
1762520802.141006,14591224,0
1762520802.141209,6902352,1
1762520802.141219,8615021,2
1762520802.141477,7170025,1
1762520802.141483,17545173,3
1762520802.141745,9150656,2
1762520802.141756,16792216,3
1762520802.141946,15034703,0
1762520802.141946,6440614,1
1762520802.142215,8704040,2
1762520802.142221,17261021,3
1762520802.142483,15570655,0
1762520802.142491,14109290,0
1762520802.142685,7177697,1
1762520802.142692,9173156,2
1762520802.142953,16253861,3
1762520802.142954,14578090,0
1762520802.143223,7021337,1
1762520802.143230,8688635,2
1762520802.143423,7221863,1
1762520802.143423,16722657,3
1762520802.143691,9157120,2
1762520802.143693,15786841,3
1762520802.143960,14853880,0
1762520802.143961,6992083,1
1762520802.144161,8698428,2
1762520802.144162,16255643,3
1762520802.144430,15322677,0
1762520802.144527,14038673,0
1762520802.144700,7729159,1
