timestamp,latency,queue_id
1762600358.065512,5798923,2
1762600358.065524,5798005,2
1762600358.065713,8700795,3
1762600358.065715,6590727,5
1762600358.065982,5854537,7
1762600358.065983,6596274,0
1762600358.066251,5846782,1
1762600358.066251,3631975,2
1762600358.066451,9438190,3
1762600358.066453,7328118,5
1762600358.066720,6591926,7
1762600358.066722,5857345,0
1762600358.066989,6584171,1
1762600358.066990,9252394,3
1762600358.067190,6596759,5
1762600358.067191,5853257,7
1762600358.067459,6594428,0
1762600358.067460,5853771,1
1762600358.067727,5107676,2
1762600358.067729,8793081,3
1762600358.067929,7334156,5
1762600358.067930,6590652,7
1762600358.068197,5850384,0
1762600358.068199,6591163,1
1762600358.068466,5831530,2
1762600358.068475,5830611,2
1762600358.068668,8063904,3
1762600358.068669,6559739,5
1762600358.068936,5735362,7
1762600358.068937,6588090,0
1762600358.069138,5779755,1
1762600358.069139,4310294,2
1762600358.069407,8801297,3
1762600358.069407,5736788,5
1762600358.069675,6472749,7
1762600358.069676,6597064,0
1762600358.069876,6517149,1
1762600358.069878,8000542,3
1762600358.070145,6473867,5
1762600358.070146,5743399,7
1762600358.070413,7334139,0
1762600358.070415,5852766,1
1762600358.070615,5785995,2
1762600358.070616,8737936,3
1762600358.070883,5837852,5
1762600358.070885,6480788,7
1762600358.071152,8063760,0
1762600358.071153,6590159,1
1762600358.071622,9735133,3
1762600358.071624,6575563,5
1762600358.071891,6870646,7
1762600358.071892,8801468,0
1762600358.072093,5789018,1
1762600358.072094,4285977,2
1762600358.072361,10472522,3
1762600358.072362,5851215,5
1762600358.072630,6601828,7
1762600358.072631,8802221,0
1762600358.072831,6526415,1
1762600358.072832,10020218,3
1762600358.073099,6588297,5
1762600358.073101,6214264,7
1762600358.073368,8066969,0
1762600358.073369,6340630,1
1762600358.073569,5761680,2
1762600358.073571,8645467,3
1762600358.073838,5858517,5
1762600358.073839,4753336,7
1762600358.074107,8804363,0
1762600358.074108,6602704,1
1762600358.074577,8713526,3
1762600358.074578,6596221,5
1762600358.074778,4953126,7
1762600358.074779,7260207,0
1762600358.075047,6696359,1
1762600358.075048,4367184,2
1762600358.075316,8590303,3
1762600358.075317,5864245,5
1762600358.075517,5211897,7
1762600358.075518,6522658,0
1762600358.075786,5215686,1
1762600358.075787,8609126,3
1762600358.076054,5871591,5
1762600358.076256,7259732,0
1762600358.076257,4952681,1
1762600358.076524,5842883,2
1762600358.076526,8738620,3
1762600358.076793,5018051,5
1762600358.076794,3653693,7
1762600358.076994,6517788,0
1762600358.076995,4752383,1
1762600358.077264,2164532,2
1762600358.077532,8818966,3
1762600358.077533,5020805,5
1762600358.077733,4592215,7
1762600358.077734,7255500,0
1762600358.078002,5020912,1
1762600358.078003,1318551,2
1762600358.078271,8816690,3
1762600358.078271,5021021,5
1762600358.078471,3649452,7
1762600358.078473,6515270,0
1762600358.078740,3648339,1
1762600358.078742,6968707,3
1762600358.079009,5021438,5
1762600358.079010,4185713,7
1762600358.079211,7252346,0
1762600358.079211,4117451,1
1762600358.079479,2065381,2
1762600358.079481,6966852,3
1762600358.079747,5012680,5
1762600358.079749,2901992,7
1762600358.079950,5781559,0
1762600358.079950,3655428,1
1762600358.080219,2064280,2
1762600358.080219,685854,2
1762600358.080487,6756247,3
1762600358.080488,5019942,5
1762600358.080688,3840510,7
1762600358.080689,6519267,0
1762600358.080957,4661100,1
1762600358.080957,1423245,2
1762600358.081225,7493638,3
1762600358.081226,3652709,5
1762600358.081426,4575936,7
1762600358.081428,6484018,0
1762600358.081695,3652563,1
1762600358.081696,6222153,3
1762600358.081963,4389784,5
1762600358.081965,5112202,7
1762600358.082165,7221092,0
1762600358.082166,4121674,1
1762600358.082434,2897342,2
1762600358.082435,6959547,3
1762600358.082702,3649120,5
1762600358.082703,4931665,7
1762600358.082904,7339791,0
1762600358.082905,4851052,1
1762600358.083173,2903169,2
1762600358.083173,2904086,2
1762600358.083374,6673139,3
1762600358.083375,4319680,5
1762600358.083642,5123644,7
1762600358.083643,7340047,0
1762600358.083911,5856721,1
1762600358.083912,2894055,2
1762600358.084113,5321928,3
1762600358.084113,3471782,5
1762600358.084381,3460448,7
1762600358.084382,7323702,0
1762600358.084650,5858192,3
1762600358.084851,4208860,5
1762600358.084853,3271946,7
1762600358.085119,8060775,0
1762600358.085388,4369752,2
1762600358.085390,4740464,3
1762600358.085590,4932707,5
1762600358.085591,3473568,7
1762600358.085858,6586162,0
1762600358.085859,4861539,1
1762600358.086127,2875578,2
1762600358.086127,2876497,2
1762600358.086328,5678982,3
1762600358.086330,5670411,5
1762600358.086597,2887537,7
1762600358.086598,7323866,0
1762600358.086865,5867211,1
1762600358.086867,3577329,2
1762600358.087336,3624926,7
1762600358.087337,8046338,0
1762600358.087806,2895966,7
1762600358.088074,6495939,0
1762600358.088075,4114980,1
1762600358.088276,4985880,2
1762600358.088544,4959271,5
1762600358.088545,3633355,7
1762600358.088813,6491569,0
1762600358.088814,4852375,1
1762600358.089015,3472477,2
1762600358.089015,3473396,2
1762600358.089283,5696976,5
1762600358.089485,2833440,7
1762600358.089486,4288825,0
1762600358.089753,3851065,1
1762600358.089754,3418091,2
1762600358.090223,3570833,7
1762600358.090224,5026214,0
1762600358.090492,3442342,1
1762600358.090761,3374611,7
1762600358.090962,4284715,0
1762600358.090963,2670628,1
1762600358.091230,4893795,2
1762600358.091432,4044854,7
1762600358.091700,5022114,0
1762600358.091702,2733903,1
1762600358.091970,3616185,2
1762600358.091970,3617097,2
1762600358.092439,3701933,7
1762600358.092441,4205595,0
1762600358.092708,2911900,1
1762600358.092709,3614002,2
1762600358.092909,4213747,5
1762600358.093179,4942981,0
1762600358.093180,4439322,7
1762600358.093379,3582150,1
1762600358.093648,692883,5
1762600358.093650,3324572,7
1762600358.093917,4339667,0
1762600358.093917,3376205,1
1762600358.094118,5022560,2
1762600358.094386,4061652,7
1762600358.094388,4790462,0
1762600358.094655,3642838,1
1762600358.094656,3380625,2
1762600358.094857,1059317,5
1762600358.095125,3638511,7
1762600358.095127,4814454,0
1762600358.095394,2517222,1
1762600358.095395,4118014,2
1762600358.095595,1796396,5
1762600358.095596,4107628,7
1762600358.095864,4107362,0
1762600358.095865,2986340,1
1762600358.096132,4093887,2
1762600358.096133,2325687,5
1762600358.096334,2966130,7
1762600358.096432,2965212,7
1762600358.096602,4844750,0
1762600358.096604,1882893,1
1762600358.096871,4831281,2
1762600358.096873,1100234,5
1762600358.097073,2574175,7
1762600358.097074,4586652,0
1762600358.097341,2619969,1
1762600358.097342,3183306,2
1762600358.097610,1825384,5
1762600358.097611,5122596,0
1762600358.097811,3080799,1
1762600358.097813,3652113,2
1762600358.098080,2294181,5
1762600358.098081,3580477,7
1762600358.098349,3617061,1
1762600358.098550,3000648,2
1762600358.098551,1582991,5
1762600358.098819,3163133,7
1762600358.098916,3162215,7
1762600358.099020,2993975,1
1762600358.099288,3738045,2
1762600358.099290,2320385,5
1762600358.099557,3073829,7
1762600358.099759,3731051,1
1762600358.099760,2848900,2
1762600358.100027,3046035,5
1762600358.100296,2898339,1
1762600358.100297,3384854,2
1762600358.100497,2376503,5
1762600358.100498,4012974,7
1762600358.100766,3367457,1
1762600358.100967,3117648,2
1762600358.100968,2845614,5
1762600358.101237,3099506,7
1762600358.101254,3098589,7
1762600358.101505,3099497,1
1762600358.101706,3855035,2
1762600358.101708,2255452,5
1762600358.101974,2999463,7
1762600358.102243,3836569,1
1762600358.102244,2911867,2
1762600358.102444,2992529,5
1762600358.102713,2901184,1
1762600358.102715,3380668,2
1762600358.102982,2312123,5
1762600358.102983,4005758,7
1762600358.103184,3370304,1
1762600358.103452,3000097,2
1762600358.103453,2781238,5
1762600358.103721,2998886,7
1762600358.103922,3106418,1
1762600358.103923,3469215,2
1762600358.104191,3059737,5
1762600358.104192,3468005,7
1762600358.104393,3575535,1
1762600358.104660,2896172,2
1762600358.104662,3528853,5
1762600358.104929,3515175,7
1762600358.105130,2801543,1
1762600358.105132,3365290,2
1762600358.105399,2783238,5
1762600358.105400,3984286,7
1762600358.105668,3337493,1
1762600358.105669,2867641,2
1762600358.105869,3252040,5
1762600358.105871,2810709,7
1762600358.106138,2793120,1
1762600358.106139,3336439,2
1762600358.106407,2791284,5
1762600358.106408,3346660,7
1762600358.106608,3261924,1
1762600358.106609,2647270,2
1762600358.106876,3260083,5
1762600358.106878,2629080,7
1762600358.107145,2591008,1
1762600358.107147,3183222,2
1762600358.107348,2634858,5
1762600358.107348,1062581,3
1762600358.107615,3366159,7
1762600358.107616,3060127,1
1762600358.107884,2714749,2
1762600358.107885,483163,3
1762600358.108085,3371933,5
1762600358.108087,2629070,7
1762600358.108354,2629240,1
1762600358.108355,3183867,2
1762600358.108623,2591337,5
1762600358.108624,3165018,7
1762600358.108824,3098041,1
1762600358.108825,2646755,2
1762600358.109093,1155732,3
1762600358.109094,3060449,5
1762600358.109361,2891864,7
1762600358.109362,2691454,1
1762600358.109563,3383827,2
1762600358.109564,1621323,3
1762600358.109831,2787330,5
1762600358.109832,3360985,7
1762600358.110100,3428530,1
1762600358.110101,2907509,2
1762600358.110302,1165853,3
1762600358.110302,3256445,5
1762600358.110570,2903737,7
1762600358.110700,2902814,7
1762600358.110838,3164041,1
1762600358.110840,3644906,2
1762600358.111040,1900195,3
1762600358.111042,2791269,5
1762600358.111309,2631558,7
1762600358.111310,3633159,1
1762600358.111510,3118071,2
1762600358.111511,1879752,3
1762600358.111778,3528340,5
1762600358.111780,2900657,1
1762600358.112047,2447966,2
1762600358.112049,2411741,3
1762600358.112249,3095052,5
1762600358.112250,3570706,7
1762600358.112517,3637734,1
1762600358.112518,2917078,2
1762600358.112786,2432785,3
1762600358.112787,3631318,5
1762600358.112988,3097742,7
1762600358.113117,3096828,7
1762600358.113256,3102684,1
1762600358.113257,2374336,2
1762600358.113525,2442762,3
1762600358.113526,3152628,5
1762600358.113726,2967775,7
1762600358.113727,3571798,1
1762600358.113994,3111418,2
1762600358.113996,2431140,3
1762600358.114263,3889703,5
1762600358.114264,2894303,1
1762600358.114465,2364155,2
1762600358.114466,1630843,3
1762600358.114733,2899147,5
1762600358.114734,3974070,7
1762600358.115002,3631376,1
1762600358.115003,2900426,2
1762600358.115204,2367920,3
1762600358.115204,3368268,5
1762600358.115472,3054208,7
1762600358.115603,3053296,7
1762600358.115740,3153730,1
1762600358.115742,3179406,2
1762600358.115942,1903936,3
1762600358.115944,2985307,5
1762600358.116211,3038353,7
1762600358.116212,3622847,1
1762600358.116479,2332054,2
1762600358.116481,2429414,3
1762600358.116680,3722384,5
1762600358.116682,2896561,1
1762600358.116950,2328645,2
1762600358.116951,2898221,3
1762600358.117218,2844304,5
1762600358.117219,4044644,7
1762600358.117419,3633641,1
1762600358.117420,2266646,2
1762600358.117688,3405280,3
1762600358.117689,3313424,5
1762600358.117957,3159762,7
1762600358.118086,3158844,7
1762600358.118158,3098169,1
1762600358.118159,1163191,2
1762600358.118427,3171798,3
1762600358.118428,3051970,5
1762600358.118695,3041542,7
1762600358.118697,3634434,1
1762600358.118896,1900270,2
1762600358.118898,3640917,3
1762600358.119165,3789043,5
1762600358.119166,2896798,1
1762600358.119434,1230428,2
1762600358.119435,2422792,3
1762600358.119635,2790952,5
1762600358.119636,3980697,7
1762600358.119904,3633880,1
1762600358.119905,1699545,2
1762600358.120173,3159874,3
1762600358.120173,3327218,5
1762600358.120374,3099185,7
1762600358.120504,3098267,7
1762600358.120642,3165244,1
1762600358.120644,2434992,2
1762600358.120912,3887743,3
1762600358.120913,3059382,5
1762600358.121113,2976631,7
1762600358.121114,3634355,1
1762600358.121381,3172069,2
1762600358.121382,3651817,3
1762600358.121650,3796461,5
1762600358.121651,2894081,1
1762600358.121852,2893073,2
1762600358.121853,2879636,3
1762600358.122120,2780634,5
1762600358.122121,3982932,7
1762600358.122388,3631160,1
1762600358.122389,2427716,2
1762600358.122590,3616710,3
1762600358.122591,3249753,5
1762600358.122859,3158827,7
1762600358.122989,3157906,7
1762600358.123128,849068,0
1762600358.123128,3162516,1
1762600358.123329,3366235,2
1762600358.123330,3095767,3
1762600358.123598,3260773,5
1762600358.123598,3887317,7
1762600358.123866,1584014,0
1762600358.123867,3899910,1
1762600358.124067,2634670,2
1762600358.124069,3833156,3
1762600358.124336,3998165,5
1762600358.124337,1167514,0
1762600358.124604,3436363,1
1762600358.124606,3170936,2
1762600358.124806,3384100,3
1762600358.124840,3379819,3
1762600358.125074,3372828,5
1762600358.125076,5363333,7
1762600358.125344,1436423,0
1762600358.125344,4174067,1
1762600358.125544,3099465,2
1762600358.125546,3841946,5
1762600358.126014,1638333,0
1762600358.126016,3556832,1
1762600358.126283,3836860,2
1762600358.126285,4374333,3
1762600358.126552,3897992,5
1762600358.126553,4375799,7
1762600358.126753,2373257,0
1762600358.126755,4294227,1
1762600358.127022,3633844,2
1762600358.127023,5111722,3
1762600358.127290,4635390,5
1762600358.127292,1908028,0
1762600358.127492,3564143,1
1762600358.127493,2836857,2
1762600358.127762,3634201,3
1762600358.127762,3635117,3
1762600358.128029,3639402,5
1762600358.128030,5851814,7
1762600358.128231,2842890,0
1762600358.128232,4301852,1
1762600358.128499,3842526,2
1762600358.128500,4108516,5
1762600358.128970,2915028,0
1762600358.128970,3560752,1
1762600358.129238,2759773,2
1762600358.129239,4386483,3
1762600358.129507,3909868,5
1762600358.129708,3652421,0
1762600358.129709,4298149,1
1762600358.129976,3497165,2
1762600358.129978,5120670,3
1762600358.130178,4580115,5
1762600358.130179,3247096,0
1762600358.130447,3629584,1
1762600358.130448,1868093,2
1762600358.130917,3564940,5
1762600358.131185,3846962,0
1762600358.131186,4367289,1
1762600358.131454,2873756,2
1762600358.131455,4101207,5
1762600358.131656,4949858,7
1762600358.131924,4580965,0
1762600358.131925,5094835,1
1762600358.132193,2152437,2
1762600358.132394,3843740,5
1762600358.132395,4124385,0
1762600358.132663,4377339,1
1762600358.132664,2621553,2
1762600358.132864,4312857,5
1762600358.133132,4858527,0
1762600358.133134,4846454,1
1762600358.133402,3350433,2
1762600358.133603,3370317,5
1762600358.133604,1789959,7
1762600358.133871,4857684,0
1762600358.133872,4105874,1
1762600358.134140,2615982,2
1762600358.134341,4107714,5
1762600358.134343,588676,7
1762600358.134610,4852075,0
1762600358.134611,4843270,1
1762600358.134879,3353375,2
1762600358.135081,3568686,5
1762600358.135081,1316110,7
1762600358.135349,4117117,0
1762600358.135350,5571222,1
1762600358.135550,2832969,2
1762600358.135819,4297381,5
1762600358.135820,2053501,7
1762600358.136088,3651942,0
1762600358.136289,3570359,2
1762600358.136557,5034775,5
1762600358.136558,4121057,0
1762600358.136826,2636411,2
1762600358.137029,4106884,5
1762600358.137029,4107801,5
1762600358.137296,2066292,7
1762600358.137297,4116571,0
1762600358.137498,3306661,2
1762600358.137767,2529322,7
1762600358.137767,3845210,0
1762600358.138035,1567191,2
1762600358.138236,3834300,5
1762600358.138237,2998442,7
1762600358.138505,4582291,0
1762600358.138506,4481644,1
1762600358.138774,2304269,2
1762600358.138774,4370568,5
1762600358.138975,2989150,7
1762600358.138976,2726993,0
1762600358.139243,4475303,1
1762600358.139244,1581736,2
1762600358.139513,5100487,5
1762600358.139513,3643242,5
1762600358.139713,3726544,7
1762600358.139715,3464389,0
1762600358.139982,4481154,1
1762600358.139983,2319123,2
1762600358.140251,2404004,7
1762600358.140252,3522667,0
1762600358.140452,1688218,1
1762600358.140453,2774546,2
1762600358.140720,4850352,5
1762600358.140722,2873127,7
1762600358.140989,4259741,0
1762600358.140990,1558352,1
1762600358.141191,2353525,2
1762600358.141192,4004536,5
1762600358.141459,3607501,7
1762600358.141461,3642091,0
1762600358.141728,1593588,1
1762600358.141729,2889792,2
1762600358.141930,3497383,5
1762600358.141930,3002126,5
1762600358.142198,3899143,7
1762600358.142199,4379487,0
1762600358.142466,1969796,1
1762600358.142468,2424232,2
1762600358.142669,386270,3
1762600358.142669,4102628,0
1762600358.142937,2434065,1
1762600358.142938,2893033,2
1762600358.143206,489405,3
1762600358.143206,3539169,5
1762600358.143407,5106566,7
1762600358.143408,4840025,0
1762600358.143675,3171451,1
1762600358.143677,2421437,2
1762600358.143944,696826,3
1762600358.143945,4276559,5
1762600358.144146,4270677,7
1762600358.144146,5107910,0
1762600358.144414,3378172,1
1762600358.144415,3158825,2
1762600358.144683,1431005,3
1762600358.144684,3811762,5
1762600358.144884,5008070,7
1762600358.145014,4112035,7
1762600358.145153,4115883,1
1762600358.145354,2359447,2
1762600358.145356,1339903,3
1762600358.145623,3647451,5
1762600358.145624,4849423,7
1762600358.145892,4835706,0
1762600358.145893,4123293,1
1762600358.146093,3096841,2
1762600358.146094,2074844,3
1762600358.146361,4384837,5
1762600358.146362,4011096,7
1762600358.146630,5573103,0
1762600358.146631,4860687,1
1762600358.146832,2367733,2
1762600358.146833,2063650,3
1762600358.147100,3104945,5
1762600358.147101,4748490,7
1762600358.147369,3656573,1
1762600358.147570,3105119,2
1762600358.147572,2171576,3
1762600358.147838,3842333,5
1762600358.147840,4269671,7
1762600358.148107,4393965,1
1762600358.148309,3833750,2
1762600358.148310,2155481,3
1762600358.148578,2916086,5
1762600358.148846,3544051,1
1762600358.148847,2651959,2
1762600358.149048,1422812,3
1762600358.149048,3385209,5
1762600358.149316,5745372,7
1762600358.149517,4214294,1
1762600358.149519,3322204,2
1762600358.149786,2160205,3
1762600358.149787,4109015,5
1762600358.150256,3469001,1
1762600358.150257,2612316,2
1762600358.150525,1315074,3
1762600358.150526,4846412,5
1762600358.150995,4206713,1
1762600358.151263,3617982,2
1762600358.151265,2052785,3
1762600358.151465,3572515,5
1762600358.151734,4929632,1
1762600358.152002,3104825,2
1762600358.152003,2044018,3
1762600358.152203,4309906,5
1762600358.152472,5667028,1
1762600358.152741,3842218,2
1762600358.152750,1417429,2
1762600358.152942,2982537,3
1762600358.152943,3834304,5
1762600358.153413,1966375,3
1762600358.153413,4303104,5
1762600358.153681,4312987,7
1762600358.153949,2624542,2
1762600358.153951,2502637,3
1762600358.154151,3561723,5
1762600358.154152,4782109,7
1762600358.154419,4751904,1
1762600358.154421,3086097,2
1762600358.154688,1668529,3
1762600358.154689,4097990,5
1762600358.154889,1169400,7
1762600358.154890,5221022,1
1762600358.155158,3823174,2
1762600358.155167,2366821,2
1762600358.155427,2405920,3
1762600358.155428,3173215,5
1762600358.155629,1437634,7
1762600358.155630,4475733,1
1762600358.155898,1883214,3
1762600358.155898,3642023,5
1762600358.156165,1052358,7
1762600358.156166,5011684,1
1762600358.156367,3573935,2
1762600358.156368,2352333,3
1762600358.156636,3165596,5
1762600358.156637,1521478,7
1762600358.156904,4280883,1
1762600358.156905,4103187,2
1762600358.157106,1616970,3
1762600358.157107,3634710,5
1762600358.157374,1685061,7
1762600358.157375,4750002,1
1762600358.157643,4840263,2
1762600358.157652,4744526,2
1762600358.157844,2354360,3
1762600358.157845,2980775,5
1762600358.158113,2422452,7
1762600358.158114,3541771,1
1762600358.158382,1949552,3
1762600358.158382,3516730,5
1762600358.158583,2375621,7
1762600358.158584,2805582,1
1762600358.158851,4842573,2
1762600358.158853,2418667,3
1762600358.159120,3161280,5
1762600358.159121,2911891,7
1762600358.159321,2961641,1
1762600358.159322,5311690,2
1762600358.159590,1690352,3
1762600358.159591,3630394,5
1762600358.159858,3181979,7
1762600358.159860,2803772,1
1762600358.160060,4710248,2
1762600358.160071,4709333,2
1762600358.160329,2427749,3
1762600358.160330,3170234,5
1762600358.160530,3116667,7
1762600358.160532,3004984,1
1762600358.160799,1884280,3
1762600358.160800,3639037,5
1762600358.161067,1785682,7
1762600358.161068,2913195,1
1762600358.161269,5916441,2
1762600358.161270,2353391,3
1762600358.161538,3084516,5
1762600358.161539,2254801,7
1762600358.161806,1794679,1
1762600358.162008,1624949,3
1762600358.162009,3553633,5
1762600358.162276,1585395,7
1762600358.162277,2263795,1
1762600358.162545,4844474,2
1762600358.162545,4845388,2
1762600358.162747,1383775,3
1762600358.162747,3083565,5
1762600358.163015,2322790,7
1762600358.163016,1785917,1
1762600358.163284,3619516,5
1762600358.163284,1919726,3
1762600358.163485,2780958,7
1762600358.163486,2254716,1
1762600358.163753,4374005,2
1762600358.163755,2386625,3
1762600358.164022,3146343,5
1762600358.164023,3317224,7
1762600358.164223,2978745,1
1762600358.164224,4843120,2
1762600358.164492,2404909,3
1762600358.164493,3615462,5
1762600358.164761,3177113,7
1762600358.164762,3515008,1
1762600358.164963,4848582,2
1762600358.164963,4849497,2
1762600358.165231,1834805,3
1762600358.165232,3157596,5
1762600358.165500,3914504,7
1762600358.165501,3141264,1
1762600358.165701,2303605,3
1762600358.165735,1137798,3
1762600358.165969,3894673,5
1762600358.165970,2908956,7
1762600358.166238,3878339,1
1762600358.166239,4915143,2
1762600358.166440,3040998,5
1762600358.166441,3377763,7
1762600358.166708,3184779,1
1762600358.166709,5383948,2
1762600358.166977,2412053,3
1762600358.166978,3577267,5
1762600358.167178,3117509,7
1762600358.167179,901687,0
1762600358.167447,3922172,1
1762600358.167448,4847663,2
1762600358.167716,1962523,3
1762600358.167716,3166230,5
1762600358.167917,3854905,7
1762600358.167918,696805,0
1762600358.168186,3386654,1
1762600358.168187,5557137,2
1762600358.168455,2699919,3
1762600358.168455,496750,0
1762600358.168655,3855454,1
1762600358.168657,3540969,2
1762600358.168924,1865521,3
1762600358.168925,4373659,5
1762600358.169193,3649951,7
1762600358.169194,1230719,0
1762600358.169394,3088695,1
1762600358.169395,4278365,2
1762600358.169663,2602913,3
1762600358.169664,3643440,5
1762600358.169931,4387349,7
1762600358.169932,1430120,0
1762600358.170133,3826090,1
1762600358.170134,3737644,2
1762600358.170401,4380517,5
1762600358.170402,3916608,7
1762600358.170670,1436562,0
1762600358.170683,697592,0
1762600358.170872,3386789,1
1762600358.170873,4012886,2
1762600358.171140,2629398,3
1762600358.171141,4097366,5
1762600358.171409,4922282,7
1762600358.171411,2897071,3
1762600358.171610,4565853,5
1762600358.171611,3656018,7
1762600358.171879,1156178,0
1762600358.171880,4393091,1
1762600358.172147,3452503,2
1762600358.172149,2428978,3
1762600358.172349,3369707,5
1762600358.172350,4393408,7
1762600358.172617,1884779,0
1762600358.172618,3925313,1
1762600358.172886,4189893,2
1762600358.172887,3166368,3
1762600358.173087,4107099,5
1762600358.173088,3081965,7
1762600358.173356,2617861,0
1762600358.173357,4662703,1
1762600358.173625,4176484,2
1762600358.173626,2153148,3
1762600358.173826,3363484,5
1762600358.173828,3819353,7
1762600358.174095,1428076,0
1762600358.174096,3923286,1
1762600358.174296,4846731,2
1762600358.174298,2823391,3
1762600358.174565,4100873,5
1762600358.174566,2994349,7
1762600358.174833,4660366,1
1762600358.174834,3904947,2
1762600358.175035,2087339,3
1762600358.175036,3370388,5
1762600358.175303,3731421,7
1762600358.175304,3378594,1
1762600358.175572,4642026,2
1762600358.175580,4632893,2
1762600358.175774,2824726,3
1762600358.175774,4107782,5
1762600358.176042,3542543,7
1762600358.176043,1894172,0
1762600358.176310,4384261,1
1762600358.176312,3257775,2
1762600358.176512,2145422,3
1762600358.176513,3371528,5
1762600358.176781,4279936,7
1762600358.176782,2628211,0
1762600358.177050,3650775,1
1762600358.177051,2681687,3
1762600358.177251,4108602,5
1762600358.177252,3273897,7
1762600358.177520,1433198,0
1762600358.177520,4119888,1
1762600358.177788,3275645,2
1762600358.177789,1954846,3
1762600358.177990,3361376,5
1762600358.177991,4011287,7
1762600358.178258,1429821,0
1762600358.178259,3383086,1
1762600358.178526,4013037,2
1762600358.178539,2864434,2
1762600358.178728,2893363,3
1762600358.178729,4099084,5
1762600358.178996,3536108,7
1762600358.178998,1425894,0
1762600358.179265,4388756,1
1762600358.179267,3601825,2
1762600358.179467,2360214,3
1762600358.179468,3638025,5
1762600358.179736,4273501,7
1762600358.179736,698377,0
1762600358.180004,3656283,1
1762600358.180006,2896478,3
1762600358.180205,4375095,5
1762600358.180206,3275276,7
1762600358.180474,1426225,0
1762600358.180475,4125405,1
1762600358.180742,2867372,2
1762600358.180744,1944697,3
1762600358.180944,3640690,5
1762600358.180945,4012671,7
1762600358.181213,2144934,0
1762600358.181214,3648889,1
1762600358.181481,3604762,2
1762600358.181490,2805926,2
1762600358.181683,2883212,3
1762600358.181684,4378395,5
1762600358.181951,3886257,7
1762600358.181952,1429524,0
1762600358.182220,4654557,1
1762600358.182221,2801553,2
1762600358.182422,3611072,3
1762600358.182422,3627471,5
1762600358.182690,4623647,7
1762600358.182691,2163922,0
1762600358.182959,3647156,1
1762600358.182960,4147336,3
1762600358.183160,4364545,5
1762600358.183161,3378365,7
1762600358.183429,1432147,0
1762600358.183430,2909933,1
1762600358.183697,2802458,2
1762600358.183699,3632427,3
1762600358.183899,5092618,5
1762600358.183900,2915725,7
1762600358.184167,2161340,0
1762600358.184168,3647328,1
1762600358.184436,2896337,2
1762600358.184437,4369818,3
1762600358.184637,5830006,5
1762600358.184638,3653116,7
1762600358.184906,1429161,0
1762600358.184907,2645270,1
1762600358.185174,3633729,2
1762600358.185180,5098818,3
1762600358.185376,5116490,5
1762600358.185378,2527356,7
1762600358.185645,2163113,0
1762600358.185646,3382658,1
1762600358.185914,2055319,2
1762600358.185915,4167471,3
1762600358.186114,5853886,5
1762600358.186116,3264749,7
1762600358.186384,1431781,0
1762600358.186384,3364608,1
1762600358.186652,2792710,2
1762600358.186653,4904863,3
1762600358.186854,6582821,5
1762600358.186854,2914808,7
1762600358.187122,2166003,0
1762600358.187123,4101999,1
1762600358.187390,2142477,2
1762600358.187392,5642254,3
1762600358.187592,7320217,5
1762600358.187593,3652197,7
1762600358.187860,1431375,0
1762600358.187862,3638136,1
1762600358.188129,2879871,2
1762600358.188131,5080347,3
1762600358.188331,6595133,5
1762600358.188332,3631332,7
1762600358.188599,2165913,0
1762600358.188601,4375523,1
1762600358.188868,3603667,2
1762600358.188870,5817739,3
1762600358.189069,7332526,5
1762600358.189070,4368727,7
1762600358.189338,1429686,0
1762600358.189339,3637480,1
1762600358.189606,2909853,2
1762600358.189608,5107300,3
1762600358.189808,8069916,5
1762600358.189809,3632834,7
1762600358.190076,2163992,0
1762600358.190078,4374878,1
1762600358.190345,3636481,2
1762600358.190347,5844687,3
1762600358.190546,7213644,5
1762600358.190548,4370226,7
1762600358.190815,1370067,0
1762600358.190816,3631822,1
1762600358.191084,2914592,2
1762600358.191085,5113861,3
1762600358.191285,7951034,5
1762600358.191287,3539261,7
1762600358.191554,2101447,0
1762600358.191556,4369212,1
1762600358.191756,3584838,2
1762600358.191757,5784110,3
1762600358.192024,7224820,5
1762600358.192025,4276653,7
1762600358.192293,1392678,0
1762600358.192294,3632533,1
1762600358.192494,2828035,2
1762600358.192496,5039622,3
1762600358.192763,7962211,5
1762600358.192764,3516078,7
1762600358.193031,2123520,0
1762600358.193032,4369928,1
1762600358.193233,3565425,2
1762600358.193234,5777015,3
1762600358.193501,7333408,5
1762600358.193502,4253471,7
1762600358.193770,1428033,0
1762600358.193771,3632723,1
1762600358.193971,2817252,2
1762600358.193973,6504389,3
1762600358.194240,8070798,5
1762600358.194242,3540634,7
1762600358.194508,2162183,0
1762600358.194510,4370110,1
1762600358.194711,3554641,2
1762600358.194712,5782330,3
1762600358.194978,7323290,5
1762600358.194980,4278025,7
1762600358.195248,1428528,0
1762600358.195248,3629920,1
1762600358.195448,2161185,2
1762600358.195450,6519723,3
1762600358.195718,8060679,5
1762600358.195718,5004591,7
1762600358.195986,2162994,0
1762600358.195987,4367310,1
1762600358.196187,2898574,2
1762600358.196189,5632145,3
1762600358.196456,7203379,5
1762600358.196457,5741985,7
1762600358.196724,1413939,0
1762600358.196726,3528338,1
1762600358.196926,2046611,2
1762600358.196928,6369539,3
1762600358.197195,7940767,5
1762600358.197196,5003965,7
1762600358.197463,2146861,0
